,Unnamed: 0,SXS_num,M_rem,chi_rem,chi_1_z,chi_2_z,q,l,m,retro,mode_string,A_med,A_hi,A_low,phi_med,phi_hi,phi_low,t_flat_start
2709,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,2,2,True,constant,1.0571008428267154e-05,1.0697133397442663e-05,1.0217935699141149e-05,8.26379614393035,8.273240671231758,8.238041260727467,25.6
2710,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,2,2,True,2.2.0,0.003965136969681,0.0040988582682836,0.0038793142112674,11.17949135686218,11.208988330012662,11.142210190645994,27.8
2711,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,2,2,True,-2.2.0,0.4247778878321436,0.424894373374665,0.4246851395976126,0.4130447408286504,0.4154029803917204,0.4116446076942378,4.9
2712,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,2,1,True,2.1.0,0.0259705636226268,0.0260053916234356,0.0255129971855341,0.162367902317952,0.1927424643963933,0.1246060998354416,8.700000000000001
2713,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,2,1,True,constant,5.008840883288731e-06,6.170644728657434e-06,3.61563763219232e-06,2.2922171556066067,2.3121708852665077,2.22677627782571,14.6
2714,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,2,1,True,-2.1.0,0.2546455411050007,0.2551930803244732,0.2542963243438996,-3.6903633136337817,-3.689284987578788,-3.691464728634673,0.0
2715,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,3,3,True,-2.99.0,0.0011103047275055,0.0012479928156392,0.0010403277660096,4.442776392506422,4.53731262558441,4.148488824206283,38.400000000000006
2716,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,3,3,True,-3.3.0,0.1368902681575279,0.1371234085502495,0.1366709652114539,-2.4832820162906843,-2.4814528666682807,-2.484814159618154,4.9
2717,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,3,3,True,3.3.0,0.0001984805845715,0.000235102379545,0.0001375230265713,32.193672764970394,32.47457456319613,31.92459746054615,24.1
2718,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,2,0,True,-2.99.0,0.1015548748123487,0.1024839024238815,0.1008257248003393,-1.7043158807870742,-1.6969649733682983,-1.7099345180048269,2.6
2719,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,2,0,True,2.0.0,0.1015501495312503,0.102478712112605,0.1008211798395369,1.704385578226888,1.710004294546522,1.6970323345664635,2.6
2720,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,2,0,True,constant,3.940675349096188e-05,4.2652507884977785e-05,3.6876545706968746e-05,-1.4304350064614909e-05,-1.0468578848480142e-05,-1.6039061743489407e-05,5.1000000000000005
2721,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,4,4,True,-4.4.0,0.0475593337148,0.0476285940707203,0.0475228528878384,-5.544511461763049,-5.536885426781556,-5.551262098950027,2.5
2722,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,4,4,True,-5.4.0,0.0002202191926975,0.0002906536615368,0.0001785585237414,-11.142271048391358,-10.811703725377544,-11.238658394293504,38.400000000000006
2723,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,4,4,True,constant,5.889030671059367e-07,6.026799642071075e-07,5.62218452524341e-07,9.68367507248108,9.696264349720137,9.6279875595571,20.3
2724,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,4,4,True,-3.2.0,0.0010156625247319,0.0010686654949862,0.0009226864717685,-4.682984337222391,-4.639888702501043,-4.779865698115572,37.9
2725,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,3,2,True,-3.2.0,0.052479285005332,0.0524996850241304,0.0524536500651826,-6.518885162181353,-6.5152519506578,-6.520711366260489,1.6
2726,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,3,2,True,3.0.0,0.0011628788586495,0.0011821432255612,0.0011372490082575,13.847632660423578,13.906633950487183,13.739313468318676,15.7
2727,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,3,2,True,-2.2.0,0.0040697339080012,0.0041211384721732,0.0040045578898709,-2.6363679699400486,-2.630574171420365,-2.652848833028963,14.5
2728,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,5,5,True,constant,2.149663125736428e-07,2.2454479793036858e-07,2.044471265621605e-07,18.139236846963843,18.16893387434782,18.07744505842584,27.6
2729,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,5,5,True,-5.5.0,0.0204706406243592,0.0204882310357293,0.0204597107018368,-2.43734628853518,-2.432816035662497,-2.4407359518234237,4.6000000000000005
2730,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,5,5,True,-4.3.0,0.0005706456042013,0.0005851065879393,0.000539243363082,-1.4217154111886616,-1.277384727453457,-1.5773524738191247,29.200000000000003
2731,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,3,1,True,2.1.0,0.0002334404735227,0.0003457949874455,9.03284704078532e-05,6.287757014562946,6.521486475645193,5.986948130129331,
2732,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,3,1,True,2.-2.0,0.0011416380260365,0.0013891000463325,0.0010100718507186,-1.4242788036711218,-1.2505890376289992,-1.6137494759343802,
2733,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,3,1,True,-3.1.0,0.024436625955697,0.0245041443796708,0.0243920928415033,-4.018599768899243,-4.015691074842186,-4.022170550375923,2.3000000000000003
2734,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,3,1,True,3.0.0,0.0045401142122288,0.0045576466311881,0.0045218450800354,2.983042514186547,3.017655618309825,2.9459998806841243,4.3
2735,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,3,1,True,-2.2.0,0.0026612814221863,0.0027819468655061,0.0024813795826483,0.2531110403770866,0.3850905187797933,0.2082250615511864,14.9
2736,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,4,3,True,4.3.0,6.07110915917757e-05,6.678894934151442e-05,5.593777586036969e-05,16.713806017668787,16.774565161375047,16.634433730475113,8.1
2737,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,4,3,True,-3.99.0,0.0066522015714452,0.0067549857687137,0.0064789936037454,-4.414679041643374,-4.346544240998194,-4.446371531735673,10.6
2738,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,4,3,True,-5.3.0,9.827841416234108e-05,0.0001448682091603,9.145624065770078e-05,-9.937172697482564,-9.861059158125425,-10.132132386208951,8.8
2739,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,4,3,True,-3.1.0,0.0077359077991042,0.0078087254868416,0.0076174112012825,-0.678011868243134,-0.6140202680676099,-0.7065941923294679,10.2
2740,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,4,3,True,-4.3.0,0.0132780049314597,0.0132979577127837,0.0132506236828673,-3.4316893104267674,-3.430370774926008,-3.4335252691755995,0.0
2741,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,4,3,True,-2.2.0,4.5943242237162136e-05,5.30982632610906e-05,3.633903057834681e-05,-0.9119207324085205,-0.5356000516870938,-1.0853724748227545,11.4
2742,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,3,0,True,-3.99.0,0.0108432178516321,0.0108805739814823,0.0108381964980405,-8.297238462699378,-8.290452033613875,-8.29831434653424,0.0
2743,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,3,0,True,2.0.0,0.0012088076164495,0.0012127018773115,0.0011899364590996,7.576980245103589,7.61063857604571,7.570905097869828,8.6
2744,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,3,0,True,2.-2.0,0.0006012523966045,0.0007973907001162,0.0005716493005475,-5.390270972917294,-5.350412002416288,-5.562268355797714,
2745,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,3,0,True,3.0.0,0.0108532846878869,0.0108874452427308,0.0108442401341088,11.440234641990722,11.445610183401032,11.439872410370029,0.0
2746,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,3,0,True,-2.2.0,0.0006226821968303,0.0006498975542307,0.0003594649323084,-3.565631196931809,-3.4830118537116124,-3.737756939865037,
2747,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,6,6,True,-6.6.0,0.0102849229938062,0.010288613819092,0.0102816515487165,-5.577259845021295,-5.573106490502151,-5.578275138256052,4.5
2748,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,6,6,True,constant,1.1686287509502318e-07,1.1938855386049246e-07,1.1271711965778205e-07,19.10191258826864,19.126815975542364,19.08032836280809,25.1
2749,0,1425,0.98998884068,0.1513412224217628,-0.800020655995,0.672689436685,6.1180671181959205,6,6,True,-5.5.0,0.0002812566668161,0.0002949831121999,0.0002763838703799,2.166515128102782,2.248099478105895,2.0949544871570325,26.8
2750,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,2,2,False,2.2.1,2.416144479396306,2.43403195282786,2.3851086813925004,1.4004407455011034,1.4041658346413532,1.3795333460160226,12.9
2751,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,2,2,False,2.2.0,0.4753224666320044,0.4753356869949527,0.4752940584088706,-1.137028995707502,-1.136703088862548,-1.1373264066839457,0.0
2752,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,2,2,False,3.3.0,0.0004958415380043,0.0005794213826583,0.0004615557267215,-6.49584863369111,-6.337356878355641,-6.603838753564149,21.700000000000003
2753,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,2,2,False,constant,8.00592955092774e-06,8.03714928106395e-06,7.969397739218774e-06,8.343217248395886,8.345416139263829,8.336786693242482,16.6
2754,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,2,2,False,3.2.0,0.0034668537697041,0.0035031625029496,0.0033843929388026,-5.532213060012112,-5.442470977074883,-5.595243279786504,20.6
2755,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,3,3,False,4.3.0,0.0014154457641148,0.0014995397535918,0.0013604609957557,-9.24789585165276,-9.191572251712396,-9.30097939981248,26.8
2756,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,3,3,False,4.4.0,0.0005241651921273,0.0006361373355294,0.00049476225343,-10.289583321789758,-10.193084287614928,-10.37512631760634,27.1
2757,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,3,3,False,3.3.1,1.7650122261195451,1.8044452626652308,1.6767639331368032,-2.564795450104875,-2.408713949659626,-2.715605323579436,9.2
2758,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,3,3,False,2.2.0,0.0010120142464023,0.0010616157522472,0.0009739467803526,-2.4008098129110325,-2.387932351666965,-2.42082865323131,13.9
2759,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,3,3,False,3.3.0,0.1938022544990688,0.1938354494389441,0.1937483456567145,-4.758424300446859,-4.757363556798996,-4.759294030821093,0.0
2760,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,3,3,False,constant,5.489990574926963e-07,5.68466698596887e-07,5.240636576513302e-07,9.804779886386402,9.845811407871476,9.767586499541784,13.4
2761,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,2,1,False,3.1.0,0.0003960881343201,0.0004171871909476,0.0003625175880431,-9.18198084688537,-9.143745377268456,-9.2028977189756,13.0
2762,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,2,1,False,-2.1.0,0.0003394181323902,0.0003519445330734,0.0003345434258151,8.040091318043062,8.068684281218662,8.015800602755297,9.8
2763,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,2,1,False,-2.99.0x2.1.0,0.0203481403905787,0.0222821026111257,0.0186900578316045,0.1248512802140204,0.1678925313633366,0.0774841837878366,12.3
2764,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,2,1,False,2.2.0,0.0007384571815625,0.000779761571762,0.0006988457448644,-6.231088613856196,-6.147442235065073,-6.276971023372369,32.4
2765,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,2,1,False,2.1.1,0.8829952319811635,0.9472714359932862,0.8563982428209909,-2.654210303465929,-2.5934261695432466,-2.7059039952563646,8.3
2766,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,2,1,False,2.1.0,0.0911283736428039,0.0911854017418665,0.0910729946222798,-5.020110883347493,-5.019675290871273,-5.020284849144145,0.0
2767,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,2,1,False,constant,4.0033049647208766e-07,4.043541061984536e-07,3.9329966274753845e-07,5.025431708995751,5.044854866010621,4.996882093932904,10.4
2768,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,4,4,False,4.4.0,0.0835415217106983,0.0836091215551267,0.0833115445348675,-8.472346302846358,-8.47132043694429,-8.473375261381065,7.1000000000000005
2769,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,4,4,False,3.3.0,0.0007774106921649,0.0008329772978611,0.0007291263669697,6.5261948770312825,6.771450698853658,6.483106391388444,38.400000000000006
2770,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,4,4,False,constant,1.981433645920903e-07,2.4965713913026586e-07,1.7349391158805458e-07,41.60881983247873,41.78270790727263,41.40794115453443,35.0
2771,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,3,2,False,2.2.0,0.0291887238234412,0.0291925485589033,0.0291704771259345,-1.0254488718619188,-1.0232269652135673,-1.0258429992134357,11.6
2772,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,3,2,False,4.2.0,0.0002628888369489,0.0003365592947423,0.0002119439048094,-12.523867942706431,-12.49465896701732,-12.591825547339027,35.9
2773,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,3,2,False,constant,8.213531002913106e-08,9.51603575964859e-08,5.181264227778743e-08,23.7631951960373,23.954604838067127,23.616042400467204,36.4
2774,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,3,2,False,3.2.0,0.0323544247262875,0.0323744914280032,0.0323465673968563,-2.4500220547932097,-2.446281014109907,-2.4510560974514064,7.5
2775,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,5,5,False,5.5.0,0.0373171800380281,0.0374545815795615,0.0371325324427201,-12.26145063938181,-12.257047092926564,-12.266141602243287,6.2
2776,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,5,5,False,4.4.0,0.0005459307212063,0.0006930219387052,0.0004455747518902,-3.7983871172051407,-3.595291941022178,-3.945478022677511,
2777,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,5,5,False,constant,2.2767342652531947e-07,2.528137509416565e-07,1.967250447491535e-07,30.934051794286898,31.037370221588027,30.786623938456515,31.5
2778,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,6,6,False,5.5.0,0.0002917116974297,0.0003872706806355,0.0001879109357506,-6.840671580282301,-6.7152631389535,-7.064344508201141,
2779,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,6,6,False,6.6.0,0.0180005793620518,0.0180202820100051,0.0179909457543885,-16.13152603664731,-16.124547461288557,-16.13916443721859,5.7
2780,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,4,3,False,4.3.0,0.0125775566956146,0.0126362581356685,0.0124927783253319,-6.17035656399591,-6.169431212723944,-6.1747035602785365,5.4
2781,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,4,3,False,2.2.0,8.426084690805447e-05,0.0001132796585873,5.854959653031073e-05,3.883877901292245,4.119697979136054,3.7350157657998064,29.6
2782,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,4,3,False,5.3.0,0.0001536262834584,0.0002332375014463,9.094943481417188e-05,-10.54866650465932,-10.44426325606497,-10.571231362690398,16.6
2783,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,4,3,False,3.3.0,0.0148421114344057,0.0148519102494778,0.0148275121859779,-4.700854021647654,-4.696338969447149,-4.705347278507105,9.4
2784,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,2,0,False,2.0.0,0.0092591298707828,0.0096622218729597,0.0091770323354214,-2.8656247210226127,-2.852688314152701,-2.889868216713536,8.4
2785,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,2,0,False,constant,1.5459502651304997e-05,1.6551229852885028e-05,1.4660682101175517e-05,0.0008654956105554,0.0009165090544092,0.000796142528041,0.0
2786,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,2,0,False,-2.99.0,0.0092589865460884,0.0096622866624049,0.0091769925318452,2.8655157015827437,2.8897712564818265,2.8526072912332534,8.4
2787,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,7,7,False,6.6.0,0.0001963704545571,0.000274690930022,0.0001486245215798,-11.336635982232252,-11.106266648800368,-11.54521866090574,36.2
2788,0,1426,0.983986155804,0.6504424728460807,0.483879364475,0.747863287147,7.996843534653579,7,7,False,7.7.0,0.0099059034071759,0.0099237759957995,0.0098160508136673,-20.02352850886278,-20.00053311786828,-20.02966727774047,5.6000000000000005
2789,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,2,2,True,-3.99.0,0.000410637568053,0.0005083971049405,0.0003567370612775,-7.236678536702304,-7.015635251457508,-7.35885844397542,39.1
2790,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,2,2,True,-2.2.0,0.3703205231865183,0.3703411353001759,0.37027256065448,-0.0701484119392439,-0.0698304097237204,-0.0704542867467787,2.3000000000000003
2791,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,2,2,True,2.2.0,0.0028497585105884,0.0028751199416053,0.0028214911871155,10.606833414814652,10.623932391133804,10.596872164845262,27.5
2792,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,2,2,True,constant,9.40227297946266e-06,9.49080231336924e-06,9.309532991125309e-06,8.338922964225288,8.3468022703798,8.33817889270203,24.3
2793,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,2,1,True,-2.1.0,0.1989056524176704,0.1992896369352003,0.1988251210823041,-0.7897521511690613,-0.7882453420748097,-0.7902510084038865,0.0
2794,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,2,1,True,2.0.0,0.0190487913728779,0.0191382968286262,0.0186300008091868,2.7025678793241514,2.710112863998006,2.696949336807529,9.0
2795,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,3,3,True,3.3.0,0.0001390705625954,0.0001495521431941,0.0001304056219508,34.55517132729344,34.6035280463238,34.44496788434469,22.700000000000003
2796,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,3,3,True,-2.1.0,0.0003464818909921,0.0003531009736696,0.0003311779052363,0.989706709444107,1.0363376420525112,0.9392731331544564,24.700000000000003
2797,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,3,3,True,-3.2.0,0.0045399186777788,0.0048776044130145,0.0041577305522782,-2.597490019998879,-2.570734631573901,-2.6653996873777785,27.4
2798,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,3,3,True,constant,7.371675712996748e-07,7.640045337473538e-07,6.179137788704575e-07,9.20073102157209,9.218822191267376,9.189661828056346,20.0
2799,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,3,3,True,-3.3.0,0.1321100714770006,0.1323729019948349,0.1318249326838785,-0.0509193332895263,-0.0482210144534724,-0.0540024169263375,17.7
2800,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,2,0,True,-2.99.0,0.075837996042662,0.0767046156349376,0.0754366215094266,-1.6695972418506808,-1.6653140192913094,-1.6751828589670017,2.6
2801,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,2,0,True,constant,3.586159635264405e-05,3.8497559546361726e-05,3.370052340598922e-05,-2.2282207253082946e-05,-1.8849101335393875e-05,-2.26720200255362e-05,4.6000000000000005
2802,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,2,0,True,2.0.0,0.0758317694151307,0.0766980590847576,0.0754306372436535,1.6696447361080553,1.675231880824005,1.665362627441577,2.6
2803,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,4,4,True,-4.4.0,0.0502941176991406,0.0503089440799194,0.0502768622734566,-0.2166234094929424,-0.2119149322176716,-0.2190277996794156,4.7
2804,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,4,4,True,-3.2.0,0.0004250526815757,0.0004460514735243,0.0003849030490032,0.6351873683344955,0.7724658795880446,0.246157054546301,37.4
2805,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,4,4,True,constant,7.018226678384803e-07,7.139005045399005e-07,6.460706226332782e-07,16.204042823451193,16.217303224304526,16.15963248863795,19.9
2806,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,3,2,True,-2.1.0,0.0039476868724865,0.004053451134897,0.0038067323235223,-3.5071037815464203,-3.498481917912488,-3.5147734340400865,12.5
2807,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,3,2,True,-3.2.0,0.0460355065787541,0.0460428676679113,0.0460176507854206,-7.053353436112003,-7.052595922708377,-7.054082659940459,0.0
2808,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,3,2,True,2.-2.0,0.0014383976342929,0.0015439706762826,0.0012837653563701,-1.7400414294782625,-1.6809439711817111,-1.7574266971702732,17.7
2809,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,3,2,True,3.0.0,0.0002109022680698,0.0002710868857329,0.0001133904419895,6.695217533223104,6.95385415417238,6.433729312339167,18.2
2810,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,3,2,True,-3.2.1,0.3018454030806595,0.3166776542999145,0.2690108436200226,-4.812051832879771,-4.550004827394174,-4.865827520407349,9.9
2811,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,3,2,True,3.2.0,0.0006773978428621,0.0007209033780325,0.0006381645016655,8.100577572628879,8.24184051326585,8.012357087663991,14.5
2812,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,3,2,True,-4.3.0,8.056669269041034e-05,9.243532397983334e-05,7.279485403800555e-05,-12.971070631331742,-12.88093897049216,-13.246470868083843,12.5
2813,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,5,5,True,constant,2.490596035591004e-07,2.7079786116535405e-07,2.1593462594842718e-07,23.894494012662967,23.99670780518221,23.749335323227413,27.9
2814,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,5,5,True,-5.5.0,0.0230020069485203,0.0230750766477244,0.022992327721314,-6.708512876815705,-6.700577638651084,-6.715840282379538,2.3000000000000003
2815,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,3,1,True,-2.99.0,0.0028725457048826,0.0029483106807329,0.0027926209883313,-4.0895634071504015,-4.056638647757377,-4.158565603849813,22.3
2816,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,3,1,True,constant,3.778288139704493e-07,3.812387669366365e-07,3.728966741243138e-07,6.63695051680242,6.6554347283817865,6.63029514985346,18.3
2817,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,3,1,True,3.1.0,0.0031260480408791,0.0031324609859143,0.0031214017417103,6.399712593808772,6.401612851955727,6.39734688405366,4.3
2818,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,3,1,True,2.-2.0,0.0009355316493751,0.001034172180881,0.0008825487903362,-1.9510795281840676,-1.8493543968925727,-2.184653729442884,32.4
2819,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,3,1,True,2.0.0,0.0001417564387786,0.0001494297811954,0.0001379269653271,2.098974746933701,2.119285414197959,2.0426676264033903,14.4
2820,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,3,1,True,-3.1.0,0.0206015468541119,0.0206111943727751,0.0205873117523894,-7.475138907750097,-7.472453045593468,-7.476852317841362,2.4000000000000004
2821,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,4,3,True,-3.99.0,0.0046697383466824,0.0049101597761317,0.0046200710229865,-1.6984715957271057,-1.4244747804883122,-1.886724901974532,16.0
2822,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,4,3,True,4.3.0,4.170444588589364e-05,4.577972019078372e-05,3.710396266492887e-05,19.19592221419485,19.284788725959388,19.074605154598476,10.7
2823,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,4,3,True,-4.3.0,0.0129190447080906,0.0129292713621993,0.012915965243361,-7.247806259140102,-7.242711787065407,-7.254717998591094,1.2000000000000002
2824,0,1427,0.991777793729,0.1107143851327306,-0.61019369966,-0.73102349434,7.4106822116969555,4,3,True,-5.5.0,7.509548788644279e-05,0.0001468438693131,6.121149209766354e-05,-7.745587387744239,-7.439436496897494,-7.903200581847847,11.2
